date,mmsi,lat,lon,fishing_hours
2020-01-10,247142960,36.9,14.0,3.7858
2020-01-10,247142970,36.9,14.2,1.4775
2020-01-10,247142970,36.9,14.0,0.1
2020-01-10,247142970,36.9,14.1,2.0141
2020-01-10,247142990,36.9,14.2,2.5269
2020-01-10,247142990,36.9,14.1,3.2841
2020-01-10,247143440,36.9,12.1,0.0
2020-01-10,247143820,36.9,13.9,0.0
2020-01-10,247143820,36.9,14.0,2.9524
2020-01-10,247143820,36.9,14.1,3.8805
2020-01-10,247143820,36.9,14.2,1.0886
2020-01-10,247144310,36.9,14.1,2.8697
2020-01-10,247144310,36.9,14.0,2.6886
2020-01-10,247144310,36.9,14.2,1.5108
2020-01-10,247145630,36.9,14.2,1.4052
2020-01-10,247145630,36.9,14.1,2.1111
2020-01-10,247145630,36.9,14.0,1.5222
2020-01-10,247145630,36.9,13.9,1.7558
2020-01-10,247146030,36.9,11.6,0.0
2020-01-10,247146030,36.9,11.5,0.0
2020-01-10,247147120,36.9,15.2,8.8094
2020-01-10,247147120,36.9,15.3,7.0133
2020-01-10,247147310,36.9,12.1,4.5408
2020-01-10,247147310,36.9,12.0,9.4802
2020-01-10,247147310,36.9,11.9,8.7863
2020-01-10,247147570,36.9,14.0,1.0113
2020-01-10,247147570,36.9,14.2,1.0833
2020-01-10,247147570,36.9,14.1,3.2227
2020-01-10,247147720,36.9,13.9,0.8086
2020-01-10,247147720,36.9,14.0,2.5641
2020-01-10,247147720,36.9,14.2,1.8386
2020-01-10,247147720,36.9,14.1,2.9416
2020-01-10,247147750,36.9,14.1,4.4569
2020-01-10,247147750,36.9,14.0,3.83
2020-01-10,247147750,36.9,14.2,0.3336
2020-01-10,247149480,36.9,13.0,0.8336
2020-01-10,247149810,36.9,12.2,0.0
2020-01-10,247151950,36.9,15.3,0.0
2020-01-10,247300350,36.9,14.2,1.3666
2020-01-10,247300850,36.9,15.3,12.7058
2020-01-10,247300850,36.9,15.2,5.4216
2020-01-10,247300860,36.9,15.3,13.8583
2020-01-10,247300860,36.9,15.2,20.2744
2020-01-10,247306520,36.9,14.1,1.7719
2020-01-10,247306520,36.9,14.0,0.0
2020-01-10,247306520,36.9,14.2,1.1444
2020-01-10,247070790,35.4,12.6,9.4352
2020-01-10,247145570,35.4,12.3,6.2505
2020-01-10,247145570,35.4,12.6,0.0
2020-01-10,247145790,35.4,12.7,23.4861
2020-01-10,247145860,35.4,12.3,23.6655
2020-01-10,247146240,35.4,12.3,0.0
2020-01-10,247146240,35.4,12.2,0.0
2020-01-10,247302380,35.4,12.6,0.0
2020-01-10,247302380,35.4,12.4,0.0
2020-01-10,247302380,35.4,12.5,0.0
2020-01-10,672508000,35.4,11.0,0.0
2020-01-10,247030820,37.4,13.1,0.0
2020-01-10,247030820,37.4,13.0,0.0
2020-01-10,247030820,37.4,12.9,0.55
2020-01-10,247030820,37.4,12.8,0.2666
2020-01-10,247042520,37.4,13.0,2.9252
2020-01-10,247042520,37.4,13.1,2.1866
2020-01-10,247042520,37.4,12.9,5.4336
2020-01-10,247042520,37.4,12.8,1.1136
2020-01-10,247044980,37.4,12.9,0.2777
2020-01-10,247044980,37.4,12.8,2.8294
2020-01-10,247044980,37.4,13.0,0.0
2020-01-10,247140180,37.3,12.8,2.9747
2020-01-10,247044980,37.4,12.5,3.1363
2020-01-10,247140170,37.3,13.0,1.3197
2020-01-10,247044980,37.4,12.6,1.9913
2020-01-10,247049190,37.4,13.0,2.1169
2020-01-10,247049190,37.4,12.8,1.983
2020-01-10,247049190,37.4,12.9,3.5944
2020-01-10,247049190,37.4,13.1,0.8055
2020-01-10,247050480,37.4,13.0,0.0
2020-01-10,247050480,37.4,12.8,1.3141
2020-01-10,247050480,37.4,12.9,0.8277
2020-01-10,247052760,37.4,13.1,0.525
2020-01-10,247052760,37.4,12.8,0.5555
2020-01-10,247052760,37.4,12.9,1.0638
2020-01-10,247052760,37.4,13.0,0.5475
2020-01-10,247053670,37.4,12.9,0.5391
2020-01-10,247053670,37.4,12.8,0.675
2020-01-10,247053670,37.4,13.0,0.5227
2020-01-10,247053670,37.4,13.1,0.2666
2020-01-10,247053680,37.4,12.8,0.8222
2020-01-10,247053680,37.4,13.0,0.7708
2020-01-10,247053680,37.4,12.9,1.3083
2020-01-10,247067010,37.4,13.0,0.0
2020-01-10,247070730,37.4,13.0,0.0
2020-01-10,247070730,37.4,12.9,0.0
2020-01-10,247080920,37.4,12.9,1.9583
2020-01-10,247081520,37.4,12.9,6.5194
2020-01-10,247309110,37.7,12.1,5.7022
2020-01-10,247309110,37.7,12.0,0.925
2020-01-10,247147510,37.7,11.8,0.0
2020-01-10,247147510,37.7,11.9,0.0
2020-01-10,247146030,37.7,12.4,0.0
2020-01-10,247143620,37.7,11.9,0.9027
2020-01-10,247143470,37.7,12.4,0.0
2020-01-10,247142610,37.7,11.9,19.1008
2020-01-10,247142320,37.7,12.4,0.0
2020-01-10,247141010,37.7,11.9,0.7388
2020-01-10,248000150,35.7,13.9,0.0
2020-01-10,247080670,35.7,11.9,4.5436
2020-01-10,210380000,35.7,14.6,0.0
2020-01-10,210380000,35.7,14.5,0.0
2020-01-10,247305840,37.2,13.2,3.2711
2020-01-10,247305840,37.2,13.3,0.8097
2020-01-10,247305840,37.2,13.1,0.2805
2020-01-10,247149980,37.2,12.1,0.0
2020-01-10,247149980,37.2,12.2,0.0
2020-01-10,247149490,37.2,12.9,2.2858
2020-01-10,247149480,37.2,12.9,1.883
2020-01-10,247149150,37.2,12.9,0.2883
2020-01-10,247149150,37.2,13.0,0.2808
2020-01-10,247149020,37.2,12.4,4.3111
2020-01-10,247149020,37.2,12.6,0.0
2020-01-10,247149020,37.2,12.7,0.0
2020-01-10,247148370,37.2,13.2,2.9508
2020-01-10,247148370,37.2,13.3,1.0905
2020-01-10,247147410,37.2,11.7,1.7641
2020-01-10,247147410,37.2,11.8,1.83
2020-01-10,247309110,37.7,12.4,0.0
2020-01-10,247146030,37.2,11.9,0.0
2020-01-10,247146030,37.2,12.0,0.0
2020-01-10,247145650,37.2,13.2,1.958
2020-01-10,247145650,37.2,13.4,3.35
2020-01-10,247145650,37.2,13.3,2.9999
2020-01-10,247145460,37.2,12.9,0.925
2020-01-10,247144390,37.2,13.0,2.2586
2020-01-10,247143930,37.2,13.3,3.2886
2020-01-10,247143930,37.2,13.4,1.7222
2020-01-10,247143930,37.2,13.2,1.3444
2020-01-10,247143690,37.2,12.2,3.4975
2020-01-10,247143690,37.2,12.5,0.0
2020-01-10,247143690,37.2,12.3,0.0
2020-01-10,247143690,37.2,12.4,0.0
2020-01-10,247143440,37.2,12.0,0.0
2020-01-10,247143320,37.2,13.1,0.0
2020-01-10,247143230,37.2,11.8,0.5555
2020-01-10,247143120,37.2,12.8,0.8083
2020-01-10,247142930,37.2,13.3,8.7311
2020-01-10,247142930,37.2,13.1,0.0
2020-01-10,247142930,37.2,13.2,2.2391
2020-01-10,247142930,37.2,13.4,0.8447
2020-01-10,247142770,37.2,12.6,0.0
2020-01-10,247142340,37.2,13.0,2.2111
2020-01-10,247142280,37.2,12.0,2.8891
2020-01-10,247141860,37.2,11.7,3.2638
2020-01-10,247141860,37.2,11.8,0.0
2020-01-10,247141850,37.2,12.0,0.5361
2020-01-10,247141850,37.2,11.7,0.5891
2020-01-10,247141610,37.2,13.0,0.0
2020-01-10,247141610,37.2,12.9,4.2722
2020-01-10,247141350,37.2,12.3,0.9027
2020-01-10,247141350,37.2,12.4,1.2805
2020-01-10,247141350,37.2,12.2,0.6225
2020-01-10,247140880,37.2,13.0,7.5969
2020-01-10,247140330,37.2,12.4,1.705
2020-01-10,247140260,37.2,13.2,1.9083
2020-01-10,247140260,37.2,13.3,4.0108
2020-01-10,247140260,37.2,13.4,2.7002
2020-01-10,247140180,37.2,12.8,4.3619
2020-01-10,247140180,37.2,12.9,2.4188
2020-01-10,247140170,37.2,13.3,2.9902
2020-01-10,247140170,37.2,13.4,1.0802
2020-01-10,247140170,37.2,13.2,1.6747
2020-01-10,247124540,37.2,12.9,0.5613
2020-01-10,247124540,37.2,12.8,1.1222
2020-01-10,247124540,37.2,13.1,0.5677
2020-01-10,247124540,37.2,13.0,5.385
2020-01-10,247121010,37.2,13.0,0.0
2020-01-10,247113150,37.2,13.3,3.0888
2020-01-10,247113150,37.2,13.2,1.6227
2020-01-10,247113150,37.2,13.4,1.0472
2020-01-10,247100390,37.2,13.0,2.1886
2020-01-10,247083460,37.2,12.2,2.9611
2020-01-10,247083460,37.2,12.3,0.5611
2020-01-10,247070730,37.2,13.0,4.575
2020-01-10,247067010,37.2,12.9,0.5222
2020-01-10,247067010,37.2,13.0,1.6391
2020-01-10,247053680,37.2,12.8,1.3838
2020-01-10,247151120,35.2,12.6,7.268
2020-01-10,247151120,35.2,12.5,2.2563
2020-01-10,247151020,35.2,12.6,8.3072
2020-01-10,247146890,35.2,12.5,17.3872
2020-01-10,247070790,35.2,12.8,0.6141
2020-01-10,247309060,36.7,14.8,0.683
2020-01-10,247300350,36.7,14.4,2.3861
2020-01-10,247300350,36.7,14.3,0.2527
2020-01-10,247300160,36.7,14.8,0.0
2020-01-10,247151950,36.7,15.2,0.0
2020-01-10,247151950,36.7,15.1,0.0
2020-01-10,247149810,36.7,12.1,0.0
2020-01-10,247149810,36.7,12.0,0.0
2020-01-10,247149280,36.7,14.3,0.2997
2020-01-10,247149270,36.7,15.3,0.3525
2020-01-10,247149270,36.7,15.2,8.0891
2020-01-10,247149190,36.7,14.3,0.0
2020-01-10,247149190,36.7,14.4,0.0
2020-01-10,247146030,36.7,11.9,0.0
2020-01-10,247146030,36.7,11.8,0.0
2020-01-10,247145870,36.7,14.3,0.3225
2020-01-10,247145870,36.7,14.5,1.425
2020-01-10,247145870,36.7,14.4,1.8883
2020-01-10,247145360,36.7,13.4,6.788
2020-01-10,247145290,36.7,14.5,1.958
2020-01-10,247143580,36.7,11.7,0.0
2020-01-10,247143580,36.7,11.9,0.0
2020-01-10,247143580,36.7,11.8,0.0
2020-01-10,247143580,36.7,11.6,3.4308
2020-01-10,247143580,36.7,11.5,2.9249
2020-01-10,247143440,36.7,12.3,0.8444
2020-01-10,247143440,36.7,12.1,0.3613
2020-01-10,247143440,36.7,12.2,0.8222
2020-01-10,247142770,36.7,12.7,0.0
2020-01-10,247141850,36.7,12.3,0.5388
2020-01-10,247141850,36.7,12.2,0.5413
2020-01-10,247141850,36.7,12.1,0.0
2020-01-10,247121440,36.7,15.2,0.0
2020-01-10,247302360,38.2,13.1,3.883
2020-01-10,247302360,38.2,13.2,0.928
2020-01-10,247302360,38.2,13.0,5.4333
2020-01-10,247149630,38.2,15.0,8.4597
2020-01-10,247148620,38.2,11.5,7.923
2020-01-10,247146550,38.2,13.0,5.9444
2020-01-10,247146550,38.2,13.1,5.1727
2020-01-10,247145410,38.2,12.6,0.0
2020-01-10,247143380,38.2,15.3,11.6341
2020-01-10,247143380,38.2,15.2,0.0
2020-01-10,247141890,38.2,12.4,0.0
2020-01-10,247149810,36.2,11.9,4.6449
2020-01-10,247149810,36.2,11.8,1.5247
2020-01-10,247144920,36.2,12.0,2.2922
2020-01-10,247144920,36.2,11.9,7.8911
2020-01-10,247144230,36.2,11.7,3.67
2020-01-10,247144230,36.2,11.6,3.3472
2020-01-10,247144230,36.2,11.9,1.7941
2020-01-10,247144230,36.2,11.8,2.5441
2020-01-10,247132860,36.2,11.8,3.4108
2020-01-10,247102170,36.2,15.3,0.0
2020-01-10,247101550,36.2,15.3,1.1063
2020-01-10,247309110,37.8,12.1,1.128
2020-01-10,247301460,37.8,12.1,15.8083
2020-01-10,247301460,37.8,12.2,8.0025
2020-01-10,247147510,37.8,11.5,0.0
2020-01-10,247143620,37.8,11.9,0.4727
2020-01-10,247142610,37.8,11.9,0.8641
2020-01-10,247142320,37.8,12.3,0.0
2020-01-10,247142320,37.8,12.4,0.0
2020-01-10,247141690,37.8,12.0,1.6697
2020-01-10,247141550,37.8,12.3,4.1713
2020-01-10,247141550,37.8,12.2,0.5586
2020-01-10,642122095,35.8,14.5,0.0
2020-01-10,249000934,35.8,14.5,0.0
2020-01-10,249000934,35.8,14.6,0.5891
2020-01-10,249000920,35.8,14.4,0.0
2020-01-10,249000899,35.8,14.5,0.0
2020-01-10,249000899,35.8,14.7,0.0
2020-01-10,248000368,35.8,14.4,0.0
2020-01-10,247080670,35.8,11.8,14.6416
2020-01-10,247080670,35.8,12.0,7.0333
2020-01-10,210380000,35.8,14.6,0.0
2020-01-10,210380000,35.8,14.5,0.0
2020-01-10,247305840,37.3,13.1,5.1636
2020-01-10,247305840,37.3,13.0,0.2663
2020-01-10,247305840,37.3,13.2,1.4
2020-01-10,247304770,37.3,12.8,1.2497
2020-01-10,247304770,37.3,12.9,1.5277
2020-01-10,247302220,37.3,13.0,3.2383
2020-01-10,247302220,37.3,13.1,1.8724
2020-01-10,247302220,37.3,12.9,1.1391
2020-01-10,247149980,37.3,12.0,0.0
2020-01-10,247149490,37.3,13.0,0.0
2020-01-10,247149490,37.3,12.8,8.0508
2020-01-10,247149490,37.3,12.9,2.9491
2020-01-10,247149480,37.3,13.0,1.0638
2020-01-10,247149480,37.3,12.9,0.2638
2020-01-10,247149410,37.3,12.8,1.8583
2020-01-10,247149410,37.3,12.9,0.5413
2020-01-10,247149150,37.3,13.0,10.7719
2020-01-10,247149020,37.3,12.8,0.0
2020-01-10,247149020,37.3,12.7,0.0
2020-01-10,247149020,37.3,12.6,0.0
2020-01-10,247149020,37.3,12.9,0.0
2020-01-10,247148370,37.3,13.1,3.27
2020-01-10,247148370,37.3,13.2,0.5333
2020-01-10,247148370,37.3,12.9,0.2752
2020-01-10,247148370,37.3,13.0,1.3302
2020-01-10,247148210,37.3,12.8,0.0
2020-01-10,247147410,37.3,11.9,2.1058
2020-01-10,247147410,37.3,11.7,9.2113
2020-01-10,247147410,37.3,11.8,2.0361
2020-01-10,247146060,37.3,12.4,0.0
2020-01-10,247146060,37.3,12.6,0.8775
2020-01-10,247146030,37.3,12.0,0.0
2020-01-10,247145650,37.3,13.2,1.6283
2020-01-10,247145650,37.3,13.1,1.4383
2020-01-10,247145460,37.3,12.9,0.0
2020-01-10,247145230,37.3,13.1,1.8636
2020-01-10,247145230,37.3,12.9,2.4888
2020-01-10,247145230,37.3,13.0,4.5502
2020-01-10,247144640,37.3,13.0,3.7222
2020-01-10,247144640,37.3,12.9,8.5222
2020-01-10,247144390,37.3,13.0,0.0
2020-01-10,247143930,37.3,13.2,2.2116
2020-01-10,247143930,37.3,13.0,0.6775
2020-01-10,247143930,37.3,13.1,2.5802
2020-01-10,247143690,37.3,12.7,0.0
2020-01-10,247143690,37.3,12.6,0.0
2020-01-10,247143690,37.3,12.8,0.0
2020-01-10,247143440,37.3,11.9,1.3669
2020-01-10,247143440,37.3,12.0,0.0
2020-01-10,247143440,37.3,11.8,1.828
2020-01-10,247143320,37.3,13.1,1.3558
2020-01-10,247143320,37.3,13.0,1.3361
2020-01-10,247143320,37.3,12.9,1.3302
2020-01-10,247143320,37.3,12.8,1.3447
2020-01-10,247143230,37.3,11.5,0.5472
2020-01-10,247143230,37.3,11.6,1.0638
2020-01-10,247143230,37.3,11.7,1.0497
2020-01-10,247143120,37.3,13.1,0.2586
2020-01-10,247143120,37.3,12.9,0.2694
2020-01-10,247143120,37.3,12.8,0.0
2020-01-10,247143120,37.3,13.0,1.608
2020-01-10,247142770,37.3,12.6,0.0
2020-01-10,247142340,37.3,13.0,1.0472
2020-01-10,247142080,37.3,13.1,0.0
2020-01-10,247142070,37.3,12.9,1.0919
2020-01-10,247142070,37.3,12.8,0.2744
2020-01-10,247141860,37.3,11.7,0.8308
2020-01-10,247141850,37.3,11.8,2.8586
2020-01-10,247141850,37.3,11.9,0.5472
2020-01-10,247141850,37.3,11.7,1.1719
2020-01-10,247141850,37.3,12.0,0.5305
2020-01-10,247141610,37.3,12.9,0.0
2020-01-10,247141610,37.3,13.0,0.0
2020-01-10,247141350,37.3,12.5,0.0
2020-01-10,247141350,37.3,12.4,1.2775
2020-01-10,247140880,37.3,13.0,0.8558
2020-01-10,247140420,37.3,13.1,4.4616
2020-01-10,247140420,37.3,13.0,2.3883
2020-01-10,247140340,37.3,12.4,2.7608
2020-01-10,247140340,37.3,12.7,2.7419
2020-01-10,247140330,37.3,12.6,0.0
2020-01-10,247140330,37.3,12.4,0.0
2020-01-10,247140260,37.3,13.1,1.8525
2020-01-10,247140260,37.3,13.3,0.2611
2020-01-10,247140260,37.3,13.2,0.6372
2020-01-10,247140260,37.3,13.0,0.5225
2020-01-10,247081520,37.4,12.8,2.7558
2020-01-10,247081520,37.4,13.0,1.9386
2020-01-10,247083460,37.4,12.6,0.0
2020-01-10,247140170,37.3,13.2,2.2225
2020-01-10,247140170,37.3,13.1,1.6108
2020-01-10,247124540,37.3,12.8,0.0
2020-01-10,247124540,37.3,12.9,1.1444
2020-01-10,247124540,37.3,13.0,1.5716
2020-01-10,247123930,37.3,13.0,1.0727
2020-01-10,247123930,37.3,13.1,0.0
2020-01-10,247121090,37.3,12.8,0.5886
2020-01-10,247121010,37.3,13.0,0.0
2020-01-10,247113150,37.3,13.0,1.8775
2020-01-10,247113150,37.3,13.2,1.4019
2020-01-10,247113150,37.3,12.9,0.2663
2020-01-10,247113150,37.3,13.1,3.1811
2020-01-10,247103560,37.3,13.1,0.0
2020-01-10,247100390,37.3,12.8,0.2861
2020-01-10,247100390,37.3,12.9,1.5808
2020-01-10,247091160,37.3,12.9,0.5169
2020-01-10,247091160,37.3,12.8,0.8527
2020-01-10,247081520,37.3,13.0,0.5586
2020-01-10,247080920,37.3,12.9,9.2863
2020-01-10,247070730,37.3,13.0,0.0
2020-01-10,247070730,37.3,12.9,1.6338
2020-01-10,247067010,37.3,13.0,1.3913
2020-01-10,247053680,37.3,12.8,2.058
2020-01-10,247050480,37.3,13.0,6.1019
2020-01-10,247050480,37.3,12.9,2.483
2020-01-10,247050480,37.3,13.1,3.7899
2020-01-10,247049190,37.3,13.1,2.883
2020-01-10,247049190,37.3,13.2,1.4308
2020-01-10,247042520,37.3,13.2,0.2858
2020-01-10,247042520,37.3,13.1,0.7833
2020-01-10,247042520,37.3,13.0,0.5386
2020-01-10,247030820,37.3,13.0,0.8333
2020-01-10,247030820,37.3,12.9,0.0
2020-01-10,247030820,37.3,13.1,0.0
2020-01-10,247306520,36.8,14.2,1.9861
2020-01-10,247306520,36.8,14.3,0.2666
2020-01-10,247300350,36.8,14.3,4.8361
2020-01-10,247300350,36.8,14.2,0.8336
2020-01-10,247300350,36.8,14.4,0.0861
2020-01-10,247151950,36.8,15.2,0.0
2020-01-10,247149810,36.8,12.1,0.0
2020-01-10,247149280,36.8,14.4,0.0
2020-01-10,247149280,36.8,14.3,0.0
2020-01-10,247149190,36.8,14.4,0.0
2020-01-10,247147720,36.8,14.2,2.753
2020-01-10,247147720,36.8,14.3,0.558
2020-01-10,247147570,36.8,14.3,0.2636
2020-01-10,247147570,36.8,14.2,1.9886
2020-01-10,247147570,36.8,14.1,0.3247
2020-01-10,247146030,36.8,11.7,0.8222
2020-01-10,247146030,36.8,11.6,0.0
2020-01-10,247146030,36.8,11.8,0.0
2020-01-10,247146030,36.8,11.5,0.2833
2020-01-10,247145870,36.8,14.4,0.0
2020-01-10,247145870,36.8,14.3,0.5222
2020-01-10,247145630,36.8,14.2,2.9586
2020-01-10,247145630,36.8,14.3,0.5694
2020-01-10,247145630,36.8,14.1,0.9191
2020-01-10,247144390,36.8,12.8,0.0
2020-01-10,247144390,36.8,12.9,0.0
2020-01-10,247143820,36.8,14.2,0.578
2020-01-10,247143580,36.8,11.8,5.9333
2020-01-10,247143580,36.8,11.7,0.0
2020-01-10,247143580,36.8,11.6,0.0
2020-01-10,247143440,36.8,12.1,0.0
2020-01-10,247142990,36.8,14.2,1.7333
2020-01-10,247142990,36.8,14.3,0.2727
2020-01-10,247142960,36.8,14.1,0.8666
2020-01-10,247142960,36.8,14.2,0.0
2020-01-10,247142770,36.8,12.7,0.0
2020-01-10,247142770,36.8,12.6,0.0
2020-01-10,247141860,36.8,12.2,0.8308
2020-01-10,247141860,36.8,12.0,0.0
2020-01-10,247141860,36.8,12.1,0.5466
2020-01-10,247141860,36.8,11.9,0.0
2020-01-10,247141850,36.8,12.1,1.7302
2020-01-10,247140880,36.8,12.6,2.2724
2020-01-10,247140880,36.8,12.7,1.0636
2020-01-10,247132020,36.8,14.2,0.0
2020-01-10,247121440,36.8,15.2,0.0
2020-01-10,247143380,38.3,15.3,5.5597
2020-01-10,247142320,38.3,12.5,5.5336
2020-01-10,247300760,36.3,15.3,2.3247
2020-01-10,247300580,36.3,15.2,3.5444
2020-01-10,247300580,36.3,15.1,0.9055
2020-01-10,247149810,36.3,11.7,5.4458
2020-01-10,247149810,36.3,11.8,4.6644
2020-01-10,247149810,36.3,11.6,2.6477
2020-01-10,247144920,36.3,11.7,2.973
2020-01-10,247144920,36.3,11.8,7.3566
2020-01-10,247144920,36.3,11.9,3.6083
2020-01-10,247144230,36.3,11.8,4.2277
2020-01-10,247144230,36.3,11.9,0.8558
2020-01-10,247144230,36.3,11.6,3.5902
2020-01-10,247144230,36.3,11.7,4.1316
2020-01-10,247142770,36.3,12.8,0.0
2020-01-10,247132860,36.3,11.7,10.1591
2020-01-10,247132860,36.3,11.8,1.5388
2020-01-10,247132860,36.3,11.6,4.4247
2020-01-10,247132860,36.3,11.9,0.2691
2020-01-10,247147340,37.9,11.9,6.9725
2020-01-10,247147280,37.9,11.3,13.3505
2020-01-10,247143810,37.9,11.9,0.5722
2020-01-10,247142460,37.9,12.0,0.0
2020-01-10,247142320,37.9,12.4,0.0
2020-01-10,247141690,37.9,12.3,0.0
2020-01-10,247141690,37.9,12.2,0.0
2020-01-10,247141690,37.9,12.1,0.0
2020-01-10,247141690,37.9,12.0,4.9825
2020-01-10,247141550,37.9,12.3,0.0
2020-01-10,247141550,37.9,12.4,0.0
2020-01-10,672076000,35.9,11.6,5.7694
2020-01-10,672076000,35.9,11.5,1.8508
2020-01-10,249000899,35.9,14.5,0.0
2020-01-10,249000899,35.9,14.7,0.0
2020-01-10,249000899,35.9,14.6,0.0
2020-01-10,210380000,35.9,14.5,0.0
2020-01-10,672891000,37.4,10.6,15.1577
2020-01-10,672891000,37.4,10.5,4.223
2020-01-10,247305840,37.4,13.0,0.0
2020-01-10,247305050,37.4,12.6,3.15
2020-01-10,247305050,37.4,12.5,2.4188
2020-01-10,247305050,37.4,12.8,2.4425
2020-01-10,247305050,37.4,12.4,0.2777
2020-01-10,247305050,37.4,12.7,2.7527
2020-01-10,247305050,37.4,12.9,0.2913
2020-01-10,247305050,37.4,13.0,0.0
2020-01-10,247304770,37.4,13.0,0.0
2020-01-10,247304770,37.4,12.9,0.0
2020-01-10,247304770,37.4,12.7,6.3416
2020-01-10,247304770,37.4,12.8,0.7666
2020-01-10,247304770,37.4,12.5,2.0611
2020-01-10,247302220,37.4,13.0,0.0
2020-01-10,247302220,37.4,12.9,1.8669
2020-01-10,247302220,37.4,12.8,3.2502
2020-01-10,247302220,37.4,12.7,2.7608
2020-01-10,247220190,37.4,12.9,0.0
2020-01-10,247149980,37.4,11.9,0.0
2020-01-10,247149670,37.4,12.5,2.9891
2020-01-10,247149670,37.4,12.7,3.0336
2020-01-10,247149670,37.4,12.4,0.55
2020-01-10,247149670,37.4,12.6,2.9994
2020-01-10,247149670,37.4,12.8,2.6836
2020-01-10,247149670,37.4,13.0,0.0
2020-01-10,247149670,37.4,12.9,0.5388
2020-01-10,247149490,37.4,13.0,0.0
2020-01-10,247149480,37.4,13.0,0.0
2020-01-10,247149410,37.4,12.5,2.6772
2020-01-10,247149410,37.4,12.4,0.853
2020-01-10,247149410,37.4,13.0,0.0
2020-01-10,247149410,37.4,12.6,3.3755
2020-01-10,247149410,37.4,12.8,1.1975
2020-01-10,247149410,37.4,12.9,0.0
2020-01-10,247149410,37.4,12.7,2.8024
2020-01-10,247149150,37.4,13.0,0.0
2020-01-10,247149020,37.4,13.0,0.0
2020-01-10,247149020,37.4,12.7,0.0
2020-01-10,247149020,37.4,12.6,0.0
2020-01-10,247149020,37.4,12.8,0.0
2020-01-10,247149020,37.4,12.9,0.0
2020-01-10,247148370,37.4,13.0,0.0
2020-01-10,247148370,37.4,12.9,0.5386
2020-01-10,247148370,37.4,13.1,0.7972
2020-01-10,247148210,37.4,12.7,0.0
2020-01-10,247148210,37.4,12.6,0.0
2020-01-10,247147780,37.4,12.9,2.2197
2020-01-10,247147780,37.4,13.0,0.583
2020-01-10,247147780,37.4,13.1,1.158
2020-01-10,247147410,37.4,11.7,1.6277
2020-01-10,247147410,37.4,11.8,1.8333
2020-01-10,247146060,37.4,12.7,0.0
2020-01-10,247146060,37.4,12.5,1.2975
2020-01-10,247146060,37.4,12.8,0.0
2020-01-10,247146060,37.4,12.9,0.0
2020-01-10,247146060,37.4,13.0,0.0
2020-01-10,247146060,37.4,12.6,0.0
2020-01-10,247146030,37.4,12.1,0.0
2020-01-10,247145650,37.4,13.1,0.0
2020-01-10,247145460,37.4,12.6,0.2719
2020-01-10,247145460,37.4,12.8,1.8775
2020-01-10,247083460,37.4,12.9,0.0
2020-01-10,247083460,37.4,12.8,0.0
2020-01-10,247083460,37.4,12.7,0.0
2020-01-10,247091160,37.4,13.0,0.0
2020-01-10,247091160,37.4,12.8,2.5886
2020-01-10,247091160,37.4,12.9,0.0
2020-01-10,247091160,37.4,12.6,3.4247
2020-01-10,247091160,37.4,12.4,0.5719
2020-01-10,247091160,37.4,12.7,3.1147
2020-01-10,247091160,37.4,12.5,2.5416
2020-01-10,247100390,37.4,13.0,0.0
2020-01-10,247103560,37.4,13.1,0.5669
2020-01-10,247103560,37.4,12.8,0.0
2020-01-10,247103560,37.4,12.9,0.5255
2020-01-10,247103560,37.4,13.0,1.1163
2020-01-10,247113150,37.4,13.1,0.5333
2020-01-10,247113150,37.4,12.9,0.5388
2020-01-10,247113150,37.4,13.0,0.0
2020-01-10,247121010,37.4,13.0,0.0
2020-01-10,247121090,37.4,13.0,0.0
2020-01-10,247121090,37.4,12.5,1.4444
2020-01-10,247121090,37.4,12.4,6.5113
2020-01-10,247121090,37.4,12.9,0.0
2020-01-10,247121090,37.4,12.8,0.8338
2020-01-10,247121090,37.4,12.6,1.7138
2020-01-10,247121090,37.4,12.7,1.6716
2020-01-10,247123930,37.4,13.0,0.0
2020-01-10,247123930,37.4,12.9,0.7977
2020-01-10,247123930,37.4,13.1,0.0
2020-01-10,247123930,37.4,12.8,0.5361
2020-01-10,247124540,37.4,12.9,0.0
2020-01-10,247124540,37.4,13.0,0.0
2020-01-10,247140160,37.4,12.7,1.4691
2020-01-10,247140160,37.4,12.5,1.0333
2020-01-10,247140160,37.4,12.9,0.0
2020-01-10,247140160,37.4,12.4,1.5586
2020-01-10,247140160,37.4,12.8,3.9694
2020-01-10,247140160,37.4,12.6,4.8969
2020-01-10,247140170,37.4,13.0,0.2666
2020-01-10,247140170,37.4,13.1,1.5386
2020-01-10,247140180,37.4,13.0,0.0
2020-01-10,247140210,37.4,12.9,1.6058
2020-01-10,247140210,37.4,13.1,1.4386
2020-01-10,247140210,37.4,13.0,0.858
2020-01-10,247140220,37.4,12.9,0.5527
2020-01-10,247140220,37.4,13.1,0.0
2020-01-10,247140220,37.4,12.8,0.8138
2020-01-10,247140220,37.4,13.0,0.2727
2020-01-10,247140260,37.4,13.1,1.4866
2020-01-10,247140260,37.4,13.0,0.0
2020-01-10,247140260,37.4,13.2,0.2691
2020-01-10,247140280,37.4,12.9,0.5613
2020-01-10,247140280,37.4,12.8,0.7944
2020-01-10,247140280,37.4,13.0,0.5777
2020-01-10,247140280,37.4,13.1,0.0
